artist,track,release_title,release_year,label,release_id,duration
Bedrock,Heaven Scent (Pob's Seismix Dub),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,4:38
"Marc Dawn, Green Court",Follow Me (Cosmic Gate Remix),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,5:10
Yoda,Definitely (DJ Scot Project Remix),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,6:38
DJ Wag,Black Magic (DJ Wag Mix),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,5:30
Jay Frog,Pushin' (Hennes & Cold Remix),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,4:38
DJ Scot Project,U (I Got The Feeling),Hard NRG - The Anthems,2003,Ministry Of Sound,257092,4:39
"Benny Benassi, The Biz (5)",No Matter What You Do,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,3:02
Da Hool,Hazy Crazy,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:21
"Brothers Bud, Z2",Herbgrinder (Drumattic Twins Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:07
Hypetraxx,The Promiseland (Brooklyn Bounce Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:37
"Blutonium Boy, John Ferris",Legalize (DJ Neo Original Mix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:12
Walt & Feliz,Expansion,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:50
Smurref,Late Night God,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:30
Derler & Klitzing,5 Seconds,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:41
Brain,Acid Message (A Mix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:23
Rocket Base,House Bee,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,3:00
Heavy Hands,Finger (Mavor vs Mark Nails Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,3:43
Kai Jaxx,Kick That Shit (DJ Neo Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:26
Tuneboy,Dirty (DJ Stardust Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:37
Zero Vision,Overdrive,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:02
DJ Scot Project,R (Rock!),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:57
"Ian Knowles, Xan",Times Are Changing,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:30
Marc Dawn,Tension,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:59
"Blank & Jones, Robert Smith",A Forest (Ron Van Den Beuken Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:53
Saltwater,The Legacy (Alphazone Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:48
Motorcycle,As The Rush Comes (Armin van Buuren's Universal Religion Remix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:16
Scott Mac,Damager 02,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,3:39
Michael Woods,If U Want Me,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:31
"Nick Lunn, Y.O.M.C., Techno-Punk",Energize (PvD Edit),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,5:41
Michael Parsberg,Evolution,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,7:40
Ralph Miller,Appetizer,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,2:44
S.H.O.K.K.,My Madness Says What I Must Do Relieve The Pain With Eating You,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:17
Marzz,Orbiter,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:15
Analogic Disturbance,Wait a Second (Rave Mix),"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:55
"Rimini Peter, LAN (2)",The Way It Should Be,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,4:41
Jason Midro,The Sound of Now,"Hard NRG: The Album, Vol. 5",2004,Ministry Of Sound,281685,6:12
Ferry Corsten,It's Time (Kai Tracid Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Emmanuel Top,Mars (Kai Tracid Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Land Between Grooves,Electricity (Safe Party Mix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Mike Robbins,Are You A Freak,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Dean Muhsin,Groove One (Sinewave Surfers Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
A*S*Y*S,No More Fucking Rock 'N' Roll,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Lady Tom,Into My Mind (LaCargo Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Observer Vs. DJ Spacecase,Strope,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Dave Joy,Third Pleasure (Überdruck Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Yoji Biomehanika,Samurai (The Keyboard Cowboys),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Hunter,The Beauty & The Beat,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Cally & Juice,All You Bastards,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Thomas Rubin,Cold Night (DJ Scot Project Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
"Mark Bauman, Paul Grogan",Relentless (Jason Midro Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Alex Bartlett,Amnesia,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Basic Dawn,Pure Thrust,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
G&M Project,Sunday Afternoon (M.O.R.P.H. Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Mind One,Star For Me,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Abel Ramos,Aquarius,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
The Freak,Rising Angel,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
E-Craig,Smoke,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
"Compound, Jason Midro",Music Is The Key,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Cosmic Gate,Ultra Curve,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Joop,Sonsuz,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
E-Craig,The Beat Goes On,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
Alex Fakey,Painted Black (Syntone Remix),"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
DJ Tiësto,Traffic,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
"Synergy (8), Jason Midro",Loony Tune,"Hard NRG: The Album, Vol. 6",2004,Ministry Of Sound,353550,
DJ Misjah & DJ Tim,Access (KY Jelly Babies Remix),Hard House Classics,2004,Ministry Of Sound,636002,
666,D.E.V.I.L. (Club Caviar Extended Vocal Mix),Hard House Classics,2004,Ministry Of Sound,636002,
Joy Kitikonti,Joyenergizer (Mauro Picotto Personal Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Potatoheads,Pump It Up (Mash It Up) (DJ Gee Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Mo-Dem,Contact (We Gotta Connect) (Warp Brothers Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Rhythm Gangsta,The Crowd Song,Hard House Classics,2004,Ministry Of Sound,636002,
Untidy DJ's,Funky Groove,Hard House Classics,2004,Ministry Of Sound,636002,
Artemesia,Bits & Pieces,Hard House Classics,2004,Ministry Of Sound,636002,
BK,Music For The People,Hard House Classics,2004,Ministry Of Sound,636002,
99th Floor Elevators,Hooked (OD404 Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Cortina,Music Is Moving (Kumara Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Rachel Auburn,Screwdriver,Hard House Classics,2004,Ministry Of Sound,636002,
Lisa Lashes,Lookin' Good,Hard House Classics,2004,Ministry Of Sound,636002,
Tom Wilson,Techno Cat (Tony De Vit Remix),Hard House Classics,2004,Ministry Of Sound,636002,
"Fergie, BK",Hoovers & Horns,Hard House Classics,2004,Ministry Of Sound,636002,
Signum,What Ya Got 4 Me (Vocal Mix),Hard House Classics,2004,Ministry Of Sound,636002,
Hyperlogic,Only Me (Doug Laurent Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Mauro Picotto,Pulsar (Picotto Tea Remix),Hard House Classics,2004,Ministry Of Sound,636002,
DJ Arabesque,The Vision (BK & Nick Sentience Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Knuckleheadz,Raise Your Hands,Hard House Classics,2004,Ministry Of Sound,636002,
Mr. Bishi,(Throw Your Hands) In The Air,Hard House Classics,2004,Ministry Of Sound,636002,
Mrs. Wood,Joanna (Tony De Vit Remix),Hard House Classics,2004,Ministry Of Sound,636002,
The Biz (5),Satisfaction (Pez Tellett Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Scooter,The Logical Song (D-Bop Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Angel City,Touch Me (Quadrasonic Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Divine Inspiration,The Way (Put Your Hand In My Hand) (Friday Night Posse Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Paradise (3),See The Light (Andre Pascal Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Northern Heightz,Look At Us (Northstarz vs. Pez Tellett Remix),Hard House Classics,2004,Ministry Of Sound,636002,
JX,Restless (Guyver Remix),Hard House Classics,2004,Ministry Of Sound,636002,
The Source,You Got The Love (Electroheadz Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Stellar Project,Get Up Stand Up (F&W Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Onyx (2),Every Little Time (Rezonance Q Remix),Hard House Classics,2004,Ministry Of Sound,636002,
Organ Donors,Moggerfoogin (Kutski HDA Intro Mix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:36
"Kutski, BRK3",L4MP,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:38
Argy (3),Fridge Magnet,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:07
A*S*Y*S,Bassturbation,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:19
SA.VEE.OH,Electro Bass,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:38
Antolini & Montorsi,Wrong,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:11
"Alex Kidd, Kidd Kaos",Toms Diner (KloneZ Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:13
DJ Isaac,Hardstyle Dictionary,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,0:37
Showtek,Breakbeat Junkie,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:12
Dutch Master,5 AM,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:28
Brennan Heart,Van Halen Is A Rockstar,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:51
Noisecontrollers,Club Jumper,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:16
Tuneboy,Ombrello Maledetto,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:15
"Benny Benassi, The Biz (5)",Satisfaction (Afrojack Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,
"Zatox, Tatanka",Loops & Things,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:55
"DJ Isaac, D-Block & S-Te-Fan",Speed Of Sound,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:33
"Max Enforcer, Waverider (4)",Dilemma,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:37
Cortina,Music Is Moving (Nik Fish Hard Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:51
Psyko Punkz,BassBoom,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:10
"Endymion, Art Of Fighters, Lilly Julian",A New Today,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:26
Kutski,Blacked Out (Accelerator Mix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:44
Evil Activities,Evil Inside,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:13
Technikal,Tidy Up,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:46
A*S*Y*S,Klick-Klack WTF,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:20
"Mark Young (7), Derek Jones (18)",Dust Til Dawn,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:08
Klubfiller,Breathe,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:38
Steve Hill Vs Technikal,Technique Pt.3,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:29
"Cally Gage, Energy Syndicate",Music Is My Life,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:28
Karlston Khaos,Don't Stop,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:59
"Rock N Roller, Fraz",Alone (Technikal Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:15
AWsum All-Starz,Time 2 Burn (Andy Whitby & Klubfiller Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,1:55
BK,Hardstep,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:36
Gammer,Major Panic (Have It Back),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:17
Tom Berry,In Control,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:41
AWsum All-Starz,10 In 01 (Andy Whitby & Klubfiller Mix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:44
Karlston Khaos,Hard Dub,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:36
"Andy Whitby, Klubfiller",Blam!,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:54
"Andy Whitby, Technikal",Rumble (Karlston Khaos Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:42
"Showtek, MC Stretch",Dutchie,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:12
Tuneboy,Tunebeat,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:54
"Gammer, Klubfiller",Pure Fish,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:05
"Afrojack, Eva Simons",Take Over Control (Drumsound & Bassline Smith Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:05
"Sidney Samson, Lady Bee",Shut Up & Let It Go (Scott Attrill Mix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:56
Public Domain,Automatic Audio Overload,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:31
Nomad (19),Ignited,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:18
Shaun T,LF-Oh!,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:41
"Joey Riot, Toxic (24)",Bomb The Bass,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:54
"DJ Chuck-E, Vandall",Back In The Day,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:06
Scott Attrill,Adapter,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:52
Technikal,Ready 2 Rave,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:37
"Sidney Samson, Wizard Sleeve",Riverside (Lets Go!) (McBunn & Tekno Tom Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:33
Headhunterz,Psychedelic,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:40
"Alex Kidd, In2ition (2)",Check My Sound,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:40
Log:One & DJ Wragg,Mindscape (Nomad Remix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,5:05
"BK, Anne Savage",Sweet Sensation,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:41
"Headhunterz, Brennan Heart",The MF Point Of Perfection (Original Dubstyle Mix),Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:52
Brennan Heart,One-Master-Blade,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:52
"Flarup, DJ Activator",Wicked,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,2:33
TNT (4),Yeah!,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,4:55
"Luca Antolini DJ, TRX (4)",Lost In Time,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:56
"The Pitcher, Slim Shore",This Is Who We Are,Hard Dance Awards 2011,2011,Ministry Of Sound,3080771,3:54
"Ramos, Supreme & Sunset Regime",Crowd Control (Slipmatt Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
DJ Seduction,Sample Mania,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
DJ Red Alert & Mike Slammer,In Effect (Sy & Unknown Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dougal & Mickey Skeedale,Really Love You,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
SMD,SMD #3,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Jimmy J & Cru-L-T,Six Days,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Dougal, DJ Vibes",Feel Free,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
DJ Force & The Evolution,Perfect Dreams,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Brisk,Airhead (SMD Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Force & Styles,All Over The World,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Triple J,Have It All,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
A Sense Of Summer,On Top (Hixxy Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Force Mass Motion,Panic (Hixxy & Druid Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"DJ Ham, DJ Demo, Justin Time",Here I Am,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Dougal, Eruption",Party Time,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dougal & Mickey Skeedale,Got To Go,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"DJ Seduction, Eruption",Bust The New Jam,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy & Sunset Regime,People's Party,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Force & Styles, Junior",Pretty Green Eyes,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Hixxy, Sharkey",Toy Town,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Antisocial,Get Into Love,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Visa,Fly Away (Hixxy Mix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Triple J,Follow The Sun,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hopscotch,Midnight Express,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Force & Styles,Heart Of Gold,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Antisocial,My Way,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Scott Brown, DJ Rab S",Now Is The Time,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dr. Who,Love Of My Life,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Paul Elstak,Rainbow In The Sky (DJ Paul's Forze Mix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Bang!,Sailaway (Storm & Seduction Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Paul Elstak,Luv U More,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Stingray, Sonicdriver",As Cold As Ice,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Force & Styles,Shining Down (Slipmatt Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Bang!,Shooting Star (Al Storm's HS Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Amen! UK,Passion (Sy & Unknown Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Seb,Rainbow Islands,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
N-Trance,Set You Free (Hixxy Mix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy & UFO,Welcome,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Mickey Skeedale, Jenna",Through The Darkness (Dougal And Gammer Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Divine Inspiration,The Way (Breeze & Styles Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy & Re-Con,Love Comes,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy,Sacrifice,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
System F,Cry (Re-Con Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Darren Styles,Come Running,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dougal & Gammer,Every Time I Hear Your Name,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Dougal & Gammer, Hannah Faulkner",Knight In Shining Armour,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy,Deep In The Night,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dougal & Gammer,Guitar Hero,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Dougal & Gammer, Jenna",All The Tears I've Cried,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Ultrabeat,Elysium (I Go Crazy),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Dougal & Gammer,Lifting Me Higher,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Hixxy & Re-Con,Power Of Love,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
Darren Styles,Cutting Deep,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Styles & Breeze, Karen Danzig",Heartbeatz,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Gareth Emery, Ian Standerwick, Haliene",Saving Light (Hixxy Remix),Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
"Dougal & Gammer, Niki Mak",Back Home,Back To The Old Skool Happy Hardcore,2019,Ministry Of Sound,14130671,
A*S*Y*S,Acid Headcracker,Hard NRG Anthems,2003,Ministry Of Sound,11549373,3:07
Alphazone,Stay,Hard NRG Anthems,2003,Ministry Of Sound,11549373,5:17
Jay Frog,Pushin',Hard NRG Anthems,2003,Ministry Of Sound,11549373,4:38
